Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United States of America,Region of the Americas of WHO,North America,2014,36,9/1/14,9/7/14,4147,4147,0,7,42,0,33,82,0,0,29,29,111,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,37,9/8/14,9/14/14,5231,5231,0,1,65,0,33,99,0,0,30,30,129,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,38,9/15/14,9/21/14,5592,5592,0,6,80,0,32,118,0,0,53,53,171,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,39,9/22/14,9/28/14,5809,5809,0,1,84,0,51,136,0,0,64,64,200,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,40,9/29/14,10/5/14,9567,9567,0,2,100,0,97,199,0,0,110,110,309,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,41,10/6/14,10/12/14,11036,11036,0,5,125,0,149,279,0,0,160,160,439,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,42,10/13/14,10/19/14,11729,11729,0,7,226,0,186,419,0,0,164,164,583,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,43,10/20/14,10/26/14,11385,11385,0,5,212,0,200,417,0,0,127,127,544,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,44,10/27/14,11/2/14,11525,11525,0,4,295,0,292,591,0,0,135,135,726,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,45,11/3/14,11/9/14,12918,12918,0,6,506,0,489,1001,0,0,155,155,1156,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,46,11/10/14,11/16/14,13776,13776,0,8,632,0,629,1269,0,0,147,147,1416,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,47,11/17/14,11/23/14,16166,16166,0,5,1001,0,1233,2239,0,0,163,163,2402,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2014,48,11/24/14,11/30/14,18504,18504,0,8,1538,0,1878,3424,0,0,200,200,3624,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,49,12/1/14,12/7/14,21961,21961,0,11,2296,0,2398,4705,0,0,242,242,4947,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,50,12/8/14,12/14/14,29214,29214,0,6,3814,0,4047,7867,0,0,315,315,8182,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,51,12/15/14,12/21/14,37109,37109,0,4,4972,0,6163,11139,0,0,325,325,11464,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,52,12/22/14,12/28/14,42466,42466,0,10,5498,0,7847,13355,0,0,392,392,13747,,Widespread Outbreak
,,,,,,,,,0,18588,24980,0,35033,78601,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
United States of America,Region of the Americas of WHO,North America,2015,1,12/29/14,1/4/15,41579,41579,0,10,5292,0,5695,10997,0,0,409,409,11406,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,2,1/5/15,1/11/15,38493,38493,0,10,4901,0,3955,8866,0,0,372,372,9238,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,3,1/12/15,1/18/15,35593,35593,0,8,4584,0,3580,8172,0,0,473,473,8645,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,4,1/19/15,1/25/15,34191,34191,0,4,3917,0,3513,7434,0,0,548,548,7982,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,5,1/26/15,2/1/15,32001,32001,0,10,3475,0,2789,6274,0,0,606,606,6880,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,6,2/2/15,2/8/15,29578,29578,0,10,2719,0,2170,4899,0,0,723,723,5622,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,7,2/9/15,2/15/15,26986,26986,0,7,1744,0,1575,3326,0,0,869,869,4195,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,8,2/16/15,2/22/15,24292,24292,0,10,1242,0,1108,2360,0,0,1009,1009,3369,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,9,2/23/15,3/1/15,22293,22293,0,18,954,0,740,1712,0,0,1127,1127,2839,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,10,3/2/15,3/8/15,20419,20419,0,5,774,0,557,1336,0,0,1352,1352,2688,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,11,3/9/15,3/15/15,19843,19843,0,7,458,0,405,870,0,0,1654,1654,2524,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2015,12,3/16/15,3/22/15,18418,18418,0,2,340,0,302,644,0,0,1564,1564,2208,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2015,13,3/23/15,3/29/15,16980,16980,0,7,227,0,197,431,0,0,1479,1479,1910,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2015,14,3/30/15,4/5/15,15123,15123,0,4,168,0,119,291,0,0,1375,1375,1666,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2015,15,4/6/15,4/12/15,14741,14741,0,7,87,0,107,201,0,0,1271,1271,1472,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2015,16,4/13/15,4/19/15,13389,13389,0,13,66,0,79,158,0,0,969,969,1127,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,17,4/20/15,4/26/15,11872,11872,0,1,48,0,40,89,0,0,683,683,772,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2015,18,4/27/15,5/3/15,10769,10769,0,4,26,0,36,66,0,0,543,543,609,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,19,5/4/15,5/10/15,9784,9784,0,2,12,0,19,33,0,0,494,494,527,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,20,5/11/15,5/17/15,9188,9188,0,2,16,0,26,44,0,0,340,340,384,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,21,5/18/15,5/24/15,8412,8412,0,0,21,0,19,40,0,0,267,267,307,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,22,5/25/15,5/31/15,7747,7747,0,1,20,0,21,42,0,0,184,184,226,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,23,6/1/15,6/7/15,6991,6991,0,0,20,0,22,42,0,0,151,151,193,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,24,6/8/15,6/14/15,6724,6724,0,1,20,0,28,49,0,0,129,129,178,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,25,6/15/15,6/21/15,6132,6132,0,2,50,0,22,74,0,0,78,78,152,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,26,6/22/15,6/28/15,5557,5557,0,0,51,0,24,75,0,0,46,46,121,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,27,6/29/15,7/5/15,5230,5230,0,2,59,0,35,96,0,0,33,33,129,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,28,7/6/15,7/12/15,5253,5253,0,4,40,0,18,62,0,0,36,36,98,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,29,7/13/15,7/19/15,5034,5034,0,3,35,0,11,49,0,0,37,37,86,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,30,7/20/15,7/26/15,4802,4802,0,4,34,0,19,57,0,0,23,23,80,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,31,7/27/15,8/2/15,4785,4785,0,0,44,0,23,67,0,0,10,10,77,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,32,8/3/15,8/9/15,4781,4781,0,4,50,0,20,74,0,0,17,17,91,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,33,8/10/15,8/16/15,4857,4857,0,3,33,0,30,66,0,0,13,13,79,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,34,8/17/15,8/23/15,5118,5118,0,2,53,0,25,80,0,0,16,16,96,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,35,8/24/15,8/30/15,5322,5322,0,3,42,0,33,78,0,0,20,20,98,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,36,8/31/15,9/6/15,5979,5979,0,3,63,0,41,107,0,0,27,27,134,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,37,9/7/15,9/13/15,6493,6493,0,1,70,0,32,103,0,0,28,28,131,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,38,9/14/15,9/20/15,6854,6854,0,3,76,0,55,134,0,0,33,33,167,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,39,9/21/15,9/27/15,7253,7253,0,0,27,0,55,82,0,0,33,33,115,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,40,9/28/15,10/4/15,6354,6354,0,6,17,0,50,73,0,0,32,32,105,,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,41,10/5/15,10/11/15,12705,12705,0,9,67,0,78,154,1,0,53,54,208,0,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,42,10/12/15,10/18/15,13797,13797,0,9,50,0,102,161,0,3,60,63,224,0,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,43,10/19/15,10/25/15,14027,14027,0,12,53,0,93,158,0,0,59,59,217,0,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,44,10/26/15,11/1/15,13972,13972,0,8,36,0,91,135,1,1,60,62,197,0,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,45,11/2/15,11/8/15,14531,14531,0,7,19,0,82,108,1,1,71,73,181,0,Sporadic
United States of America,Region of the Americas of WHO,North America,2015,46,11/9/15,11/15/15,12547,12547,0,9,15,0,105,129,1,2,87,90,219,0,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2015,47,11/16/15,11/22/15,16671,16671,0,17,42,0,85,144,4,0,102,106,250,0,No Report
United States of America,Region of the Americas of WHO,North America,2015,48,11/23/15,11/29/15,16335,16335,0,17,24,0,119,160,9,3,96,108,268,0,No Report
United States of America,Region of the Americas of WHO,North America,2015,49,11/30/15,12/6/15,17707,17707,0,27,36,0,148,211,12,3,90,105,316,0,No Report
United States of America,Region of the Americas of WHO,North America,2015,50,12/7/15,12/13/15,18138,18138,0,38,37,0,141,216,11,2,117,130,346,0,No Report
United States of America,Region of the Americas of WHO,North America,2015,51,12/14/15,12/20/15,18778,18778,0,69,39,0,242,350,19,4,200,223,573,0,No Report
United States of America,Region of the Americas of WHO,North America,2015,52,12/21/15,12/27/15,18077,18077,0,89,33,0,221,343,28,3,175,206,549,0,No Report
United States of America,Region of the Americas of WHO,North America,2015,53,12/28/15,1/3/16,20289,20289,0,146,55,0,265,466,35,9,213,257,723,0,No Report
,,,,,,,,,0,640,32381,0,29367,62388,122,31,,,,,
,,,,,,,,,,,,,,,,,,,,,
United States of America,Region of the Americas of WHO,North America,2016,1,1/4/16,1/10/16,21578,21578,0,232,67,0,398,697,52,12,198,262,959,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,2,1/11/16,1/17/16,20415,20415,0,256,89,0,576,921,60,23,269,352,1273,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,3,1/18/16,1/24/16,20701,20701,0,361,99,0,729,1189,83,25,360,468,1657,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,4,1/25/16,1/31/16,23301,23301,0,526,159,0,1049,1734,104,28,508,640,2374,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,5,2/1/16,2/7/16,24925,24925,0,672,171,0,1585,2428,143,62,684,889,3317,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,6,2/8/16,2/14/16,28055,28055,0,891,236,0,2280,3407,206,71,1020,1297,4704,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,7,2/15/16,2/21/16,31036,31036,0,1340,256,0,3151,4747,309,103,1271,1683,6430,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,8,2/22/16,2/28/16,35463,35463,0,1671,232,0,4434,6337,383,156,1486,2025,8362,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,9,2/29/16,3/6/16,38488,38488,0,1886,313,0,5554,7753,347,143,1836,2326,10079,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,10,3/7/16,3/13/16,41810,41810,0,2173,313,0,6725,9211,333,162,2264,2759,11970,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,11,3/14/16,3/20/16,38269,38269,0,1512,213,0,5070,6795,278,154,1972,2404,9199,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,12,3/21/16,3/27/16,33466,33466,0,1058,198,0,3938,5194,207,117,1835,2159,7353,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,13,3/28/16,4/3/16,30622,30622,0,807,180,0,2996,3983,211,127,1720,2058,6041,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,14,4/4/16,4/10/16,26333,26333,0,534,135,0,2002,2671,163,106,1560,1829,4500,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,15,4/11/16,4/17/16,23716,23716,0,382,117,0,1521,2020,162,88,1511,1761,3781,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,16,4/18/16,4/24/16,21629,21629,0,276,127,0,1136,1539,163,86,1486,1735,3274,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,17,4/25/16,5/1/16,19413,19413,0,167,98,0,706,971,119,78,1236,1433,2404,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,18,5/2/16,5/8/16,16466,16466,0,77,58,0,429,564,82,53,899,1034,1598,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,19,5/9/16,5/15/16,15077,15077,0,52,61,0,282,395,71,36,711,818,1213,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,20,5/16/16,5/22/16,13325,13325,0,34,75,0,228,337,49,14,547,610,947,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,21,5/23/16,5/29/16,12192,12192,0,16,43,0,141,200,31,22,435,488,688,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,22,5/30/16,6/5/16,10526,10526,0,4,13,0,82,99,35,14,248,297,396,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,23,6/6/16,6/12/16,9618,9618,0,5,14,0,71,90,17,6,221,244,334,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,24,6/13/16,6/19/16,8776,8776,0,7,18,0,59,84,10,6,99,115,199,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,25,6/20/16,6/26/16,7728,7728,0,5,22,0,44,71,11,9,92,112,183,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,26,6/27/16,7/3/16,6613,6613,0,3,18,0,29,50,9,6,55,70,120,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,27,7/4/16,7/10/16,6193,6193,0,2,18,0,23,43,9,5,34,48,91,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,28,7/11/16,7/17/16,6552,6552,0,1,21,0,25,47,11,2,34,47,94,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,29,7/18/16,7/24/16,6117,6117,0,2,18,0,25,45,10,0,30,40,85,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,30,7/25/16,7/31/16,5983,5983,0,2,38,0,20,60,10,2,27,39,99,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,31,8/1/16,8/7/16,5808,5808,0,1,45,0,35,81,4,1,20,25,106,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,32,8/8/16,8/14/16,5894,5894,0,6,28,0,21,55,10,2,31,43,98,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,33,8/15/16,8/21/16,5965,5965,0,1,29,0,26,56,7,1,23,31,87,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,34,8/22/16,8/28/16,6295,6295,0,5,28,0,60,93,6,2,27,35,128,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,35,8/29/16,9/4/16,7100,7100,0,7,33,0,77,117,1,4,45,50,167,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,36,9/5/16,9/11/16,7422,7422,0,3,42,0,55,100,1,1,60,62,162,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,37,9/12/16,9/18/16,8325,8325,0,8,44,0,73,125,1,3,69,73,198,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,38,9/19/16,9/25/16,8506,8506,0,5,38,0,92,135,1,1,70,72,207,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,39,9/26/16,10/2/16,7113,7113,0,1,22,0,81,104,0,0,72,72,176,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,40,10/3/16,10/9/16,14669,14669,0,9,86,0,127,222,4,5,102,111,333,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,41,10/10/16,10/16/16,15641,15641,0,11,81,0,113,205,6,7,95,108,313,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,42,10/17/16,10/23/16,16467,16467,0,12,132,0,124,268,9,8,105,122,390,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,43,10/24/16,10/30/16,16743,16743,0,13,129,0,148,290,3,3,108,114,404,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,44,10/31/16,11/6/16,18203,18203,0,12,121,0,209,342,7,10,128,145,487,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,45,11/7/16,11/13/16,19466,19466,0,5,151,0,281,437,1,6,135,142,579,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,46,11/14/16,11/20/16,20490,20490,0,9,187,0,352,548,1,7,164,172,720,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,47,11/21/16,11/27/16,19860,19860,0,5,160,0,474,639,3,4,204,211,850,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,48,11/28/16,12/4/16,23420,23420,0,13,310,0,538,861,5,17,209,231,1092,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,49,12/5/16,12/11/16,22504,22504,0,14,467,0,693,1174,7,20,204,231,1405,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,50,12/12/16,12/18/16,26119,26119,0,18,736,0,1389,2143,18,26,244,288,2431,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,51,12/19/16,12/25/16,29414,29414,0,28,987,0,2477,3492,27,38,389,454,3946,0,No Report
United States of America,Region of the Americas of WHO,North America,2016,52,12/26/16,1/1/17,36457,36457,0,30,1624,0,4048,5702,37,59,449,545,6247,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,1,1/2/17,1/8/17,39091,39091,0,50,1956,0,4168,6174,58,47,426,531,6705,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,2,1/9/17,1/15/17,39207,39207,0,47,2122,0,4695,6864,76,49,491,616,7480,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,3,1/16/17,1/22/17,40062,40062,0,57,2213,0,5645,7915,103,68,682,853,8768,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,4,1/23/17,1/29/17,43183,43183,0,47,2401,0,6085,8533,121,70,864,1055,9588,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,5,1/30/17,2/5/17,46539,46539,0,51,2565,0,7548,10164,182,96,1208,1486,11650,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,6,2/6/17,2/12/17,53480,53480,0,71,2953,0,9360,12384,238,125,2029,2392,14776,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,7,2/13/17,2/19/17,54867,54867,0,68,2612,0,9385,12065,297,153,2663,3113,15178,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,8,2/20/17,2/26/17,52976,52976,0,87,2357,0,8548,10992,337,156,3119,3612,14604,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,9,2/27/17,3/5/17,43832,43832,0,54,1474,0,5269,6797,322,142,2520,2984,9781,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,10,3/6/17,3/12/17,41149,41149,0,49,1237,0,4261,5547,358,128,2934,3420,8967,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,11,3/13/17,3/19/17,39022,39022,0,27,899,0,3453,4379,404,129,3290,3823,8202,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,12,3/20/17,3/26/17,38435,38435,0,31,862,0,3246,4139,503,174,3893,4570,8709,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,13,3/27/17,4/2/17,35087,35087,0,27,651,0,2304,2982,560,137,3812,4509,7491,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,14,4/3/17,4/9/17,30609,30609,0,17,372,0,1399,1788,433,114,3036,3583,5371,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,15,4/10/17,4/16/17,26556,26556,0,5,218,0,901,1124,364,65,2314,2743,3867,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,16,4/17/17,4/23/17,24152,24152,0,10,140,0,646,796,243,50,1666,1959,2755,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,17,4/24/17,4/30/17,20095,20095,0,7,132,0,345,484,171,45,1013,1229,1713,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,18,5/1/17,5/7/17,16800,16800,0,5,79,0,255,339,114,29,728,871,1210,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,19,5/8/17,5/14/17,15661,15661,0,3,95,0,255,353,106,36,626,768,1121,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,20,5/15/17,5/21/17,14107,14107,0,5,59,0,238,302,96,31,498,625,927,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,21,5/22/17,5/28/17,12961,12961,0,4,34,0,195,233,70,26,398,494,727,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,22,5/29/17,6/4/17,11281,11281,0,1,32,0,181,214,51,44,325,420,634,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,23,6/5/17,6/11/17,9992,9992,0,4,23,0,134,161,53,20,238,311,472,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,24,6/12/17,6/18/17,8253,8253,0,3,8,0,126,137,26,8,168,202,339,0,No Report
United States of America,Region of the Americas of WHO,North America,2017,25,6/19/17,6/25/17,4941,4941,0,1,15,0,25,41,10,2,51,63,104,0,No Report
